"","Longitude","Latitude","Date","Survey_Type"
"198891",-77.0280895990862,38.9079541413713,2015-04-09,"opportunistic"
"21079",-77.0377518858639,38.9534159807114,2015-04-09,"opportunistic"
"188486",-77.0245052023783,38.9106220404886,2015-04-09,"opportunistic"
"38974",-77.0559855560734,38.9488105077955,2015-04-09,"opportunistic"
"127417",-77.0125052655738,38.9262636129178,2015-04-09,"opportunistic"
"19352",-77.0114143622279,38.953900749926,2015-04-09,"opportunistic"
"30349",-77.0704789862398,38.9509920849007,2015-04-09,"opportunistic"
"37644",-77.0416479692419,38.9491741086425,2015-04-09,"opportunistic"
"120996",-77.0528686893709,38.927839704172,2015-04-09,"opportunistic"
"114681",-77.0581673627651,38.9558397936255,2015-04-09,"opportunistic"
"73822",-77.0301155624427,38.9569304823913,2015-04-09,"opportunistic"
"71703",-77.0524011593654,38.9404471735535,2015-04-09,"opportunistic"
"159102",-77.0238818290378,38.9181401257826,2015-04-09,"opportunistic"
"28937",-77.0689205528886,38.9513556745569,2015-04-09,"opportunistic"
"77900",-77.0469466426361,38.9388713624481,2015-04-09,"opportunistic"
"29176",-77.031673995794,38.9513556745569,2015-04-09,"opportunistic"
"25132",-77.0709465162452,38.952325237855,2015-04-09,"opportunistic"
"14677",-77.0012845454449,38.9551126584555,2015-04-09,"opportunistic"
"66254",-77.0151546022709,38.9419017373367,2015-04-09,"opportunistic"
"118413",-77.0121935789036,38.9285671190943,2015-04-09,"opportunistic"
"44649",-77.05801151943,38.9473560857563,2015-04-09,"opportunistic"
"152941",-77.0237259857027,38.9197163975034,2015-04-09,"opportunistic"
"14857",-77.0471024859713,38.9549914685352,2015-04-09,"opportunistic"
"181193",-77.053024532706,38.912441005123,2015-04-09,"opportunistic"
"13739",-76.9997261120936,38.9553550376744,2015-04-09,"opportunistic"
"122339",-77.0651803128456,38.9274759939136,2015-04-09,"opportunistic"
"48655",-77.0246610457134,38.946386454485,2015-04-09,"opportunistic"
"188491",-77.0237259857027,38.9106220404886,2015-04-09,"opportunistic"
"41271",-77.0673621195373,38.9482045022391,2015-04-09,"opportunistic"
"138692",-77.0282454424213,38.9233538139905,2015-04-09,"opportunistic"
"136459",-77.0068949055094,38.9239600319421,2015-04-09,"opportunistic"
"167762",-77.003933882142,38.9159575379026,2015-04-09,"opportunistic"
"79330",-77.0456998959552,38.9385077087583,2015-04-09,"opportunistic"
"192556",-77.0550504960626,38.909530639333,2015-04-09,"opportunistic"
"130352",-77.0721932629262,38.9254149338922,2015-04-09,"opportunistic"
"95774",-77.0684530228832,38.9342649445769,2015-04-09,"opportunistic"
"46112",-77.0187389989788,38.9576575989091,2015-04-09,"opportunistic"
"55210",-77.0372843558585,38.9446895678466,2015-04-09,"opportunistic"
"158608",-77.0269986957403,38.9182613786966,2015-04-09,"opportunistic"
"65882",-76.9992585820883,38.9420229496383,2015-04-09,"opportunistic"
"60918",-77.034167489156,38.9432350612575,2015-04-09,"opportunistic"
"46488",-77.066894589532,38.9468712717786,2015-04-09,"opportunistic"
"178375",-77.0489726059928,38.9131685779246,2015-04-09,"opportunistic"
"68592",-77.0201415889948,38.9412956727201,2015-04-09,"opportunistic"
"95077",-77.0293363457672,38.9345073950825,2015-04-09,"opportunistic"
"124941",-77.0290246590969,38.9268698060057,2015-04-09,"opportunistic"
"77409",-77.0495959793332,38.9389925799304,2015-04-09,"opportunistic"
"26356",-77.0279337557511,38.9520828482738,2015-04-09,"opportunistic"
"55550",-77.0581673627651,38.9445683601039,2015-04-09,"opportunistic"
"172419",-77.0168688789572,38.9147449600746,2015-04-09,"opportunistic"
"159433",-77.0461674259605,38.9180188726615,2015-04-09,"opportunistic"
"33941",-77.0277779124159,38.9501437017828,2015-04-09,"opportunistic"
"50257",-77.0704789862398,38.9459016338758,2015-04-09,"opportunistic"
"83251",-77.0308947791184,38.9566881085607,2015-04-09,"opportunistic"
"143138",-77.000193642099,38.922262608624,2015-04-09,"opportunistic"
"85751",-77.0053364721581,38.9369318545513,2015-04-09,"opportunistic"
"36232",-77.0400895358907,38.9495377076243,2015-04-09,"opportunistic"
"39620",-77.0291805024321,38.9486893070986,2015-04-09,"opportunistic"
"43255",-77.0536479060465,38.9477196940638,2015-04-09,"opportunistic"
"139213",-77.0209208056705,38.9232325697785,2015-04-09,"opportunistic"
"114161",-77.0662712161915,38.9558397936255,2015-04-09,"opportunistic"
"100378",-77.0157779756114,38.9331739070448,2015-04-09,"opportunistic"
"59492",-77.0347908624965,38.9435986907024,2015-04-09,"opportunistic"
"141755",-77.0679854928779,38.9225051001559,2015-04-09,"opportunistic"
"91162",-77.0553621827328,38.9564457339011,2015-04-09,"opportunistic"
"142216",-77.0700114562345,38.9223838544935,2015-04-09,"opportunistic"
"214684",-77.0045572554825,38.9039521046881,2015-04-09,"opportunistic"
"20801",-77.0072065921796,38.953537173326,2015-04-09,"opportunistic"
"73192",-77.0399336925556,38.9569304823913,2015-04-09,"opportunistic"
"162733",-77.0489726059928,38.9171700950123,2015-04-09,"opportunistic"
"95512",-77.035414235837,38.9343861699333,2015-04-09,"opportunistic"
"103141",-77.0284012857564,38.9324465393656,2015-04-09,"opportunistic"
"93132",-77.0369726691882,38.934992293607,2015-04-09,"opportunistic"
"101023",-77.0629985061539,38.9329314519806,2015-04-09,"opportunistic"
"210466",-77.0709465162452,38.9049223161159,2015-04-09,"opportunistic"
"110564",-77.0534920627113,38.9305068557523,2015-04-09,"opportunistic"
"179940",-77.02668700907,38.9128047924561,2015-04-09,"opportunistic"
"215772",-77.0566089294138,38.9035882719845,2015-04-09,"opportunistic"
"1508",-77.0591024227758,38.9583847079659,2015-04-09,"opportunistic"
"107605",-77.0714140462506,38.9312342433235,2015-04-09,"opportunistic"
"101374",-77.0082974955254,38.9329314519806,2015-04-09,"opportunistic"
"208791",-77.0365051391829,38.9054074168579,2015-04-09,"opportunistic"
"47385",-77.0009728587746,38.946750067766,2015-04-09,"opportunistic"
"191678",-77.0441414626039,38.9097731743733,2015-04-09,"opportunistic"
"30360",-77.0687647095535,38.9509920849007,2015-04-09,"opportunistic"
"106295",-77.0539595927167,38.9315979343118,2015-04-09,"opportunistic"
"208984",-77.0064273755039,38.9054074168579,2015-04-09,"opportunistic"
"150896",-77.0469466426361,38.9202013971424,2015-04-09,"opportunistic"
"5039",-77.0259077923944,38.9575364133409,2015-04-09,"opportunistic"
"18886",-77.010167615547,38.9540219417116,2015-04-09,"opportunistic"
"39294",-77.0061156888337,38.9488105077955,2015-04-09,"opportunistic"
"208675",-77.0545829660572,38.9054074168579,2015-04-09,"opportunistic"
"47158",-77.0363492958477,38.946750067766,2015-04-09,"opportunistic"
"67712",-77.0095442422064,38.9415380991884,2015-04-09,"opportunistic"
"204446",-77.0488167626576,38.9064988814079,2015-04-09,"opportunistic"
"215477",-77.0287129724267,38.9037095497595,2015-04-09,"opportunistic"
"192383",-77.0081416521903,38.9096519069567,2015-04-09,"opportunistic"
"160479",-77.0308947791184,38.9177763657977,2015-04-09,"opportunistic"
"195193",-77.0134403255845,38.9089242981065,2015-04-09,"opportunistic"
"255",-77.0241935157081,38.9549914685337,2015-04-14,"transect"
"82757",-77.0287129724267,38.9376591762291,2015-04-15,""
"155047",-77.0648686261754,38.9191101432931,2015-04-15,""
"66349",-77.0003494854341,38.9419017373367,2015-04-15,""
"98753",-77.0474141726415,38.9335375880871,2015-04-15,""
"13357",-77.0592582661109,38.9553550376744,2015-04-15,""
"200988",-77.0706348295749,38.9073477866787,2015-04-15,""
"28971",-77.0642452528349,38.9580211543701,2015-04-15,""
"164131",-77.0527128460357,38.9168063300548,2015-04-15,""
"183724",-77.0279337557511,38.9118346887576,2015-04-15,""
"149592",-77.0285571290915,38.920565144696,2015-04-15,""
"44152",-77.0615959161378,38.9474772887327,2015-04-15,""
"41551",-77.0237259857027,38.9482045022391,2015-04-15,""
"212095",-77.0386869458746,38.9045584883843,2015-04-15,""
"115462",-77.0288688157618,38.9292945265571,2015-04-15,""
"15111",-77.0075182788498,38.9549914685352,2015-04-15,""
"185148",-77.0276220690808,38.9114708964522,2015-04-15,""
"137516",-77.0637777228295,38.9235963017927,2015-04-15,""
"28908",-76.9995702687585,38.9514768706945,2015-04-15,""
"125005",-77.019050685649,38.9268698060057,2015-04-15,""
"214362",-77.0547388093923,38.9039521046881,2015-04-15,""
"88687",-77.0648686261754,38.9360833031655,2015-04-15,""
"90559",-77.0686088662183,38.9355984121005,2015-04-15,""
"45765",-77.0318298391291,38.9471136791819,2015-04-15,""
"62746",-77.0447648359444,38.9427502190966,2015-04-15,""
"135070",-77.0017520754502,38.9243237602267,2015-04-15,""
"119233",-77.0321415257994,38.9283246482824,2015-04-15,""
"39508",-77.0466349559659,38.9486893070986,2015-04-15,""
"90023",-77.0044014121473,38.9358408580475,2015-04-15,""
"99767",-77.0371285125233,38.9332951342661,2015-04-15,""
"210454",-76.998946895418,38.9050435916122,2015-04-15,""
"97314",-77.0500635093386,38.9339012672644,2015-04-15,""
"67066",-77.0363492958477,38.9416593121118,2015-04-15,""
"140032",-77.0410245959015,38.922990080733,2015-04-15,""
"14476",-77.0326090558048,38.9551126584555,2015-04-15,""
"60853",-77.0442973059391,38.9432350612575,2015-04-15,""
"183993",-77.0598816394514,38.9117134248631,2015-04-15,""
"126313",-77.0368168258531,38.9265060907745,2015-04-15,""
"101485",-77.0648686261754,38.9328102241377,2015-04-15,""
"126168",-77.0594141094461,38.9265060907745,2015-04-15,""
"65412",-76.9986352087478,38.9421441617328,2015-04-15,""
"151218",-77.0706348295749,38.9200801475434,2015-04-15,""
"217004",-77.0123494222387,38.9033457158129,2015-04-15,""
"169394",-77.0450765226147,38.9154725092577,2015-04-15,""
"86796",-77.0640894094997,38.9365681909149,2015-04-15,""
"173160",-77.0491284493279,38.9145024420229,2015-04-15,""
"182650",-77.0475700159767,38.9120772159254,2015-04-15,""
"43601",-77.0578556760948,38.9576575989091,2015-04-15,""
"37864",-77.0073624355147,38.9491741086425,2015-04-15,""
"179909",-77.0315181524589,38.9128047924561,2015-04-15,""
"34011",-77.0168688789572,38.9501437017828,2015-04-15,""
"7324",-77.03915447588,38.9569304823913,2015-04-15,""
"13582",-77.0241935157081,38.9553550376744,2015-04-15,""
"32795",-77.0586348927704,38.9503860979955,2015-04-15,""
"55699",-77.0349467058316,38.9445683601039,2015-04-15,""
"48874",-77.06440109617,38.9462652496435,2015-04-15,""
"180388",-77.0307389357833,38.912683530219,2015-04-15,""
"107834",-77.0357259225073,38.9312342433235,2015-04-15,""
"96122",-77.0142195422602,38.9342649445769,2015-04-15,""
"130431",-77.0598816394514,38.9254149338922,2015-04-15,""
"101273",-77.024037672373,38.9329314519806,2015-04-15,""
"100277",-77.0315181524589,38.9331739070448,2015-04-15,""
"178581",-77.0168688789572,38.9131685779246,2015-04-15,""
"44465",-77.012816952244,38.9474772887327,2015-04-15,""
"51494",-77.0254402623891,38.9456592223277,2015-04-15,""
"157555",-77.0433622459283,38.918503883903,2015-04-15,""
"45839",-77.0202974323299,38.9471136791819,2015-04-15,""
"108419",-77.0184273123085,38.9311130125797,2015-04-15,""
"128677",-77.0377518858639,38.9258998945786,2015-04-15,""
"139029",-77.0495959793332,38.9232325697785,2015-04-15,""
"203572",-77.0372843558585,38.9067414268069,2015-04-15,""
"176580",-77.0332324291452,38.9136536223154,2015-04-15,""
"7190",-77.0600374827865,38.9569304823913,2015-04-15,""
"136823",-77.024037672373,38.9238387887662,2015-04-15,""
"201224",-77.0338558024857,38.9073477866787,2015-04-15,""
"183312",-77.0182714689734,38.9119559524451,2015-04-15,""
"15521",-77.0174922522978,38.9548702784075,2015-04-15,""
"154524",-76.9986352087478,38.9193526455989,2015-04-15,""
"62275",-77.0442973059391,38.9428714299476,2015-04-15,""
"121642",-77.0260636357296,38.9277184676265,2015-04-15,""
"213348",-77.0650244695105,38.9041946587881,2015-04-15,""
"174203",-77.0343233324911,38.9142599231423,2015-04-15,""
"210332",-77.0179597823031,38.9050435916122,2015-04-15,""
"123093",-77.0215441790109,38.9273547567465,2015-04-15,""
"98681",-77.0586348927704,38.9335375880871,2015-04-15,""
"66089",-77.0408687525663,38.9419017373367,2015-04-15,""
"14485",-77.0312064657886,38.9551126584555,2015-04-15,""
"61197",-77.0645569395052,38.9431138510281,2015-04-15,""
"90951",-77.0075182788498,38.9355984121005,2015-04-15,""
"87839",-77.049284292663,38.9363257474546,2015-04-15,""
"158008",-77.0466349559659,38.9183826314035,2015-04-15,""
"173541",-77.0636218794944,38.9143811826862,2015-04-15,""
"124499",-77.024037672373,38.9269910440017,2015-04-15,""
"37582",-77.0513102560196,38.9491741086425,2015-04-15,""
"26987",-77.0034663521366,38.9519616531725,2015-04-15,""
"128639",-77.0436739325985,38.9258998945786,2015-04-15,""
"172643",-77.0558297127382,38.9146237011524,2015-04-15,""
"113969",-77.0399336925556,38.9296582274914,2015-04-15,""
"187736",-77.0675179628725,38.9107433062478,2015-04-15,""
"46633",-77.0442973059391,38.9468712717786,2015-04-15,""
"57716",-77.0160896622816,38.9440835270609,2015-04-15,""
"165703",-77.0293363457672,38.9164425632327,2015-04-15,""
"120883",-77.0704789862398,38.927839704172,2015-04-15,""
"163875",-77.0187389989788,38.9169275852479,2015-04-15,""
"16211",-77.0576998327597,38.9546278975306,2015-04-15,""
"66539",-77.0446089926093,38.9417805248278,2015-04-15,""
"152787",-77.0477258593118,38.9197163975034,2015-04-15,""
"187090",-77.0204532756651,38.9109858371446,2015-04-15,""
"103790",-77.0011287021097,38.9323253106938,2015-04-15,""
"25181",-77.0633101928242,38.952325237855,2015-04-15,""
"182634",-77.0500635093386,38.9120772159254,2015-04-15,""
"206361",-77.0458557392902,38.906013788124,2015-04-15,""
"4056",-77.0213883356759,38.937053075348,2015-04-18,"transect"
"2263",-77.0128169522441,38.9462652496423,2015-04-20,"transect"
"5353",-77.0217000223461,38.9320828527279,2015-04-21,"Transect5"
"1697",-77.016557192287,38.9486893070974,2015-04-24,"transect"
"11535",-77.0347908624965,38.9043159355272,2015-04-26,"transect"
"3316",-77.0245052023783,38.9406896029218,2015-04-28,"Transect4"
"7976",-77.0231026123622,38.9204438957182,2015-04-30,"transect"
"5406",-77.021544179011,38.9318403939339,2015-05-04,"transect"
"3917",-77.0212324923407,38.9377803957825,2015-05-11,"transect"
"4037",-77.0187389989788,38.9371742959385,2015-05-15,"transect"
"4703",-77.0241935157081,38.934264944576,2015-05-15,"transect"
"5504",-77.019050685649,38.9314767041888,2015-05-19,"transect"
"3007",-77.0176480956329,38.9420229496372,2015-05-20,"transect"
"9546",-77.0570764594192,38.9138961432674,2015-05-29,"transect"
"81102",-77.0650244695105,38.9380228342706,2015-05-31,"other"
"192323",-77.0174922522978,38.9096519069567,2015-05-31,"other"
"78400",-77.0428947159229,38.9387501447587,2015-05-31,"other"
"48204",-77.0210766490056,38.9465076591193,2015-05-31,"other"
"92434",-77.0718815762559,38.9351135177202,2015-05-31,"other"
"23983",-77.0284012857564,38.9526888206723,2015-05-31,"other"
"85565",-77.0343233324911,38.9369318545513,2015-05-31,"other"
"79540",-77.0129727955792,38.9385077087583,2015-05-31,"other"
"209971",-77.0003494854341,38.9051648669013,2015-05-31,"other"
"132980",-77.0319856824642,38.9248087283722,2015-05-31,"other"
"112016",-77.0488167626576,38.9301431591694,2015-05-31,"other"
"207325",-77.0433622459283,38.905771240239,2015-05-31,"other"
"69618",-77.0079858088552,38.9410532454229,2015-05-31,"other"
"128676",-77.037907729199,38.9258998945786,2015-05-31,"other"
"213278",-77.0020637621205,38.9043159355272,2015-05-31,"other"
"49281",-77.0009728587746,38.9462652496435,2015-05-31,"other"
"154859",-77.0202974323299,38.9192313945496,2015-05-31,"other"
"159876",-77.0509985693494,38.9178976193333,2015-05-31,"other"
"44013",-77.0093883988713,38.9475984915019,2015-05-31,"other"
"61794",-77.0453882092849,38.9429926405915,2015-05-31,"other"
"186427",-77.0499076660035,38.9111071022824,2015-05-31,"other"
"75917",-77.0605050127919,38.9393562311336,2015-05-31,"other"
"37824",-77.0135961689196,38.9491741086425,2015-05-31,"other"
"112475",-77.0511544126845,38.9300219265608,2015-05-31,"other"
"128478",-77.0687647095535,38.9258998945786,2015-05-31,"other"
"36078",-77.0640894094997,38.9495377076243,2015-05-31,"other"
"77837",-77.0567647727489,38.9388713624481,2015-05-31,"other"
"88410",-77.034167489156,38.9362045254137,2015-05-31,"other"
"202816",-77.0073624355147,38.9069839713771,2015-05-31,"other"
"162505",-77.0106351455523,38.9172913495837,2015-05-31,"other"
"190887",-77.0196740589895,38.910015708585,2015-05-31,"other"
"160251",-77.0664270595266,38.9177763657977,2015-05-31,"other"
"156242",-77.0263753223998,38.9188676401586,2015-05-31,"other"
"186365",-77.0595699527812,38.9111071022824,2015-05-31,"other"
"24866",-77.0385311025394,38.9524464323346,2015-05-31,"other"
"67893",-77.0552063393977,38.9414168860578,2015-05-31,"other"
"196211",-77.0025312921259,38.9086817601658,2015-05-31,"other"
"187365",-77.0514660993547,38.9108645717999,2015-05-31,"other"
"102141",-77.0365051391829,38.9326889960876,2015-05-31,"other"
"107528",-77.0095442422064,38.9313554738602,2015-05-31,"other"
"70771",-77.0499076660035,38.9406896029229,2015-05-31,"other"
"29770",-77.0129727955792,38.951234478212,2015-05-31,"other"
"13595",-77.0221675523515,38.9553550376744,2015-05-31,"other"
"39153",-77.0280895990862,38.9488105077955,2015-05-31,"other"
"146107",-77.0545829660572,38.9214138817362,2015-05-31,"other"
"175874",-77.0693880828939,38.9137748828952,2015-05-31,"other"
"18413",-77.0100117722118,38.9541431332899,2015-05-31,"other"
"194071",-77.040557065896,38.9091668352186,2015-05-31,"other"
"41203",-77.0040897254771,38.9483257037648,2015-05-31,"other"
"78261",-77.0645569395052,38.9387501447587,2015-05-31,"other"
"55588",-77.0522453160303,38.9445683601039,2015-05-31,"other"
"164619",-77.050531039344,38.9166850746547,2015-05-31,"other"
"199056",-77.0023754487908,38.9079541413713,2015-05-31,"other"
"143722",-77.0569206160841,38.9220201162635,2015-05-31,"other"
"172821",-77.0280895990862,38.9146237011524,2015-05-31,"other"
"108555",-77.0711023595803,38.9309917816287,2015-05-31,"other"
"44622",-77.0622192894783,38.9473560857563,2015-05-31,"other"
